"Region","Land_Type","Ownership","Component","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086"
"Deserts","Woodland","DoD","Vegetation",1,1.06720774678088,1.0949777070318,1.25860989505032,1.3040329304022,1.20533646024971,1.17624290956634,1.17870870284691,1.03269060438769,0.980392631215493,0.985662889643088,1.03362158111486,1.07856542586278,1.05345773101769,1.02549638961614,1.05078680160728,0.956353635659432,0.885935448748027,0.880639258996256,0.884928238517109,0.91871127958631,1.00740561995018,1.02939072529764,1.03666755046539,1.02047699742402,1.01605501207609,0.980453393482424,0.937428380454249,0.939679571959868,0.927767284287472,0.93223484103698,0.895260293563888,0.960058941825856,0.945118353808628,1.0676737075147,1.01601481062229,1.00419375118667,0.949275574125666,0.927954093872603,0.892955132467013,0.909816014278591,0.910577492083917,0.877604480188586,0.891043341750215,0.871927148244909,0.795674067085777,0.767586607847196,0.924065219540775,0.945898362593582,0.901528063178079,1.04412796471257,1.13632640671361,1.02228464858019,1.05244792831278,1.11311133187045,0.967465283229994,0.883254204123651,1.07490245330059,1.04452186348698,0.936815887429396,0.993375357737706,1.11489924524893,0.9189832335608,0.923589651681292,0.959951862471031,1.00504815713376,0.869935679356024,0.892573597449362,0.967371469584459,0.952148614931828,0.935432860904732,0.913943534163799,0.887109210271735,0.755792405567788,0.890618797403971,0.841703879687612,0.849699636004876
"Deserts","Woodland","Easement","Soil",1,1.02649468771234,1.04145601970254,1.05986869418473,1.09366136650491,1.18110229496075,1.25523539830393,1.28881458042953,1.35496603797034,1.39822294007732,1.43688426578637,2.15439202184413,2.63104697728749,2.03413355572623,1.49197553926558,1.45001414846282,1.41629571520856,1.34653384641091,1,1,1,1.15349105997763,1.13562001204639,1.14103368530918,3.4275163097874,1.09397772861564,2.35175329053439,1.13903131872786,1.11212656998671,2.86580583277326,1.1396937997815,1.16737759067035,1.15878005337363,1.11516628530085,2.74669098641191,3.1026925853228,1.05325565676882,1.14873089391437,1.13903700726928,1.08015759724268,3.27022292099384,1.06974843051863,1.06850242392617,1.01072655493243,0,0,-2.80358992017204,1.07857121425386,0.949941591538998,0.89788585697642,-2.52853173466388,0.931700905426319,1,0.87987672690279,0.818822880917639,1.33605660395755,2.30466584030608,1.11546844405972,1.11206381601391,1.13624414945056,1.04060210842894,0.981611753842845,3.20455224386283,1,0.958166394359577,1.11022423892658,0,0,0.943880018610392,0.879602038758512,0.887993699460296,0.844718813641656,0.804681842001329,1,-0.553707125162856,0.879142833052215,0.892579419920163
"Deserts","Woodland","Easement","Vegetation",1,1.0336354323981,0.981561238489906,1.05546334756087,1.04936568300176,1.0048680635898,0.984557529784137,0.936638527451465,0.937156067918176,0.912645867291074,0.927565177729041,1.00495449310134,0.967335916037515,0.934496933351392,0.938563619896492,1.02616424997401,0.962294722427122,1.00543600542945,1.0222410103364,1.08527028347765,1.12508553692273,1,1.21905332924046,1.27971023682112,1.24774845194372,1.22110194078884,1.2489465331624,1.26797920863451,1,1.27889723233555,1.25245282822144,1.20752266077151,1.19949371103915,1.15551907971779,1.16712446705155,1.18136440161963,1.09818599673902,1.09449523428212,1.01402334970717,1.0231642625902,1.11059673361897,1.12277707346478,1.12754551825686,1.17226808707907,1.21293786473526,1.07359350551359,1.06777466990933,1.14831569855628,1.1566891205607,1.13480672749303,1.23120105238805,1.30102325216954,1.29764917122651,1.30687279073718,1.37638746164971,1.27952327324737,1.24310914265073,1.35168904936092,1.35699566967369,1.23920154571533,1.298222043592,1.45449164019238,1.25503270920389,1.27806766988328,1.40095465829284,1.47336672376031,1.27726007377879,1.30689508990842,1.38971454469684,1.29502302778434,1.22942735301041,1.21716805080079,1.21235833590075,1.18238151008668,1.32678004303334,1.29377119557828,1.27318057353082
"Deserts","Woodland","Local_gov","Soil",1,1.4360870844788,1.04483745149624,1.22994355758031,1.08205835988492,1.85437792892809,2.595830939379,2.53730274962698,1.69364936263473,2.27772415961012,1.23851978767801,1.01310494439102,2.20971216706582,1.34691568548665,1.55852831727193,1.80430648367346,1.72703314598328,1.84674642019802,0.959913389476729,0.915558032489117,1.4092026717133,1.23016208929044,0.94775985111425,0.799740105720214,1.18029692533575,1.41755401028527,1.08450179460608,1.46201361372699,1.03057574364874,1.00426861312654,1.00399720492186,1.45374399011518,1.641013625117,1.33647763420034,1.07273616305104,1.10312436716056,1.07243593254207,1.26766383213761,1.33100057064015,1.0022936332373,1.0316468073998,1.45337108222791,1.82420081788743,0.908602841768736,2,1.56208234223319,1.08632551998268,0.774834477754287,0.855697946489593,0.948355545821013,0.898279052236934,1.00113522263221,0.93269685830599,1.10487558039618,1.04467987432892,2.00723961257824,1.00606318760065,1.09550288842048,0.663404112318416,1.36185552227644,0.432560788407738,0.180191178233535,1.07295503035004,1.3057773547408,0.998110711721726,1.00344327158398,0,0.54041778717512,-0.0218638427463579,0.445150331582552,0.951701942343771,0.652706578555574,-0.134600709783442,0.0944827706725509,0.184050997466217,0.897128648522459,1.04853815561459
"Deserts","Woodland","Local_gov","Vegetation",1,1.07103307320748,1.10928987890114,1.26759131734754,1.31307476582351,1.23691489063663,1.20693538041762,1.20485525351984,1.04990597359928,0.987740877086734,0.985608613349383,1.03772114654956,1.08248966699545,1.05824346088999,1.0308307200822,1.05526322055551,0.95619910682199,0.890186396033736,0.884712781080366,0.888107987130235,0.921981280445041,1.01123400819322,1.03401791502948,1.04100037349707,1.02530034814909,1.02339467532768,0.980725634887384,0.938300643590594,0.940523791596521,0.928778911891736,0.933181246189189,0.896722604949122,0.960613825527638,0.945883012182239,1.06671369176971,1.01606157963466,1.00420482939897,0.94909356729284,0.927700646664372,0.892579932366648,0.909496212248486,0.911828589560828,0.879320926698643,0.892566432774775,0.873722000316367,0.79854488615674,0.770847480042074,0.925123926739134,0.946654014959805,0.902907354924796,1.04350014574864,1.13678878191574,1.02235379810042,1.05262129173214,1.11349576438425,0.967351060974173,0.900316841938297,1.07384593701322,1.04389351211703,0.937700557384912,0.993465199737678,1.11328176650612,0.920126319133972,0.924666407962404,0.96050958520083,1.0049730148704,0.871760392229504,0.894077976207377,0.96782196195502,0.952819513343591,0.936337568156788,0.666928577479435,0.919064499713756,0.824915824113069,0.92157471621478,0.886507057849272,0.892237470473772
"Deserts","Woodland","NPS","Soil",1,1.81344203009958,1.83800687275739,2.03754824788862,1.09050718747194,1.30629920688789,1.83037914931951,1.74127900832692,1.47819377804406,1.51210379537501,1.17379427677516,1.04350356720848,1.99219854295273,1.90779444075696,1.65946215625071,1.37473245666742,1.2983918223696,2.08057013481044,0.969672048106119,1.01405673396422,1.49248638903129,1.42662271141981,1.21323657445042,1.34554848727331,1.12103323172662,1.31076684942153,1.06858789322647,1.3019381970306,1.02586987520216,1.00594255277241,1.00079314279722,1.31750529420085,1.3019249163682,1.80049125064986,1.03589989139241,1.07493295439199,0.965288933596384,1.14604640306943,1.2982275466022,1.35634141467803,1.70770844769145,1.3058025776163,1.37766196793094,0.759706643400023,0,0.584228245944347,0.93411913424117,1.17680585214751,1.11422203846747,1.02563407286932,0.225411946167885,0.70320936347513,0.84541197590228,1.0333113130478,0.359936649052545,2.02870943728589,1.65829532061985,1.30153952181807,0.89391709000844,0.968759696404884,1.18403044598267,0.647699426868994,1.20001223124302,1.59205687992688,0.999485252289464,1.00002425600929,0,-0.154571276045211,-0.441300511978521,0.410225207067708,0.951567052130602,0.671537159872335,0.0955276133800584,0.170196503196224,0.2825990732011,0.928103442992141,1.14885326559657
"Deserts","Woodland","NPS","Vegetation",1,1.09175747594133,1.1319265404632,1.28195875751537,1.31214077707376,1.14642958352676,1.23299908907649,1.2418717833517,1.12164184804743,1.07012015874161,1.05534384846958,1.10866887590163,1.09356125619438,1.00741597839093,0.97201748787256,1.0238841905052,0.924432242616971,0.915355935642325,0.898934760515144,0.899502661038826,0.888564427129771,0.939794186697518,0.916700311765776,0.931949560757997,0.923450587221636,0.904093919342534,0.872555450700648,0.858275231595162,0.851357582734865,0.839427515707102,0.871071884328929,0.871954535357728,0.89655999312602,0.894878179972279,1.00063774088406,0.949966243139754,0.916489369060548,0.907104600325406,0.88607290920564,0.876374203649945,0.898698170525744,0.898133576460133,0.865056122179375,0.870380480389568,0.83314285084796,0.773859042388165,0.756676390046898,0.901673077167445,0.923779922123242,0.862281835653993,0.938534243236392,0.987416950963026,0.9295346651088,0.946639888456259,1.00126331631124,0.906194671961164,0.867679056651595,0.989547139268779,0.951349581533699,0.868357617749933,0.899315436864484,1.00064451263906,0.816168679744503,0.818555160878841,0.89487144448845,0.993040398394031,0.87467335931143,0.868837370710694,0.956250515623397,0.913678954692534,0.843195441877892,0.623419872613448,0.870461831185067,0.787806988383719,0.879066890543135,0.854850488355242,0.863193704344707
"Deserts","Woodland","Other_fed","Soil",1,1.14981945610753,0.920916623875133,1.07787041465398,1.21629980863449,1.37358424582773,2.329949796516,2.94431675948656,1.69632151811325,2.24013325906796,1.61677789282481,1.00161861591207,2.37912775328491,1.91732089775578,1.18663526257388,2.11234343812564,1.75722370483184,2.28962509649545,1.11545086902196,0.767197086507698,1.55693009642766,1.07727641932746,0.844405995953792,0.930769024073989,1.264369721928,1.34141480824665,1.22513980764838,1.87448426527326,1.0099094946488,1.00067292735452,1.00041969764545,2.05294156956541,1.73172730652044,1.41808160990724,1.02436961558034,1.22565077888589,1.18956641927509,1.30121577908654,1.90511132249776,1.00030719697088,1.08830586514181,1.51686693701248,2.05946893875746,0.750083500220674,2,1.54349539712626,1.23686521871648,0.389359662397254,0.595160545977457,0.849901896947865,0.717345961511273,1.00006673565547,0.817487858468339,1.30723839803638,1.10134359025573,1.34171720871171,1.00217543244742,1.19148943252625,0.844602312637069,1.04300315183593,0.805632823946979,0.418637382308071,1.12544955081706,1.10434704803297,1.00033523661279,1.00008909985602,0,0.845622491157617,-0.382636557026559,-0.0492463200576197,1.04189907367839,0.797333550834425,-0.309866274857894,0.689400771060997,0.724370038759227,0.965169927545943,1.02157632751577
"Deserts","Woodland","Other_fed","Vegetation",1,1.08056616856732,1.14126732569404,1.28374652996917,1.32695972233827,1.28553039448159,1.25002462734739,1.24389724622633,1.08025264722261,1.00078223044792,0.985378259737412,1.03821845606468,1.08362094533247,1.05900511163356,1.03119290861267,1.05601568697366,0.955558039886806,0.888558658768228,0.883013835828452,0.886488867420592,0.92086172642264,1.01135155829144,1.03452623664397,1.04163245363473,1.02569033915039,1.02371956316642,0.98052684672192,0.937490539793512,0.93965801383176,0.927833789786734,0.93229152014449,0.895287400813979,0.960106029552593,0.945146337660206,1.06773972666415,1.01635168386894,1.00429743140294,0.948393934571595,0.92666752619352,0.891045719904399,0.90823351966575,0.910585438471579,0.877606137586298,0.891059146736121,0.87195376209457,0.795636539710159,0.767534038972635,0.92408270185178,0.946135381706645,0.901731724812741,1.04420931808256,1.13910924994798,1.02277240959235,1.0534773678585,1.11524841562426,0.967276166825598,0.899069300388626,1.0753921445209,1.04494344232457,0.93687226436162,0.993762362720516,1.11508008419567,0.919047403869961,0.923661148815663,0.960066455143597,1.00520091453311,0.869984730381545,0.892636920501771,0.967481583460216,0.95222964083572,0.935744256362887,0.227844715819442,0.972432353814764,0.940282839706947,0.973242852612498,0.96126406083854,0.963219427969437
"Deserts","Woodland","Private","Soil",1,1.1676938028447,1.15865300066373,1.2855554291762,1.17878161741255,1.35683018347381,1.83284584351187,1.92978366485916,1.72855508976623,1.83640510957008,1.7317941573641,1.68445751988963,2.30649869450602,2.04567881881889,1.72752164411113,1.89878495527249,1.82375452122982,2.16704221304897,1.19991360093586,1.13614684633361,1.2522082036502,1.37536829313376,1.13082062149554,1.46274236768165,1.83022843934994,1.38098631581144,1.54657297455976,1.39031264561777,1.33683218944916,1.64823787714317,1.30517229712074,1.67588444579458,1.59415763260747,1.85988486512239,1.57978162894178,1.74401585193519,1.317173164265,1.439583625712,1.61502137357351,1.28819151594969,2.00352635009888,1.41238686269615,1.490721101159,1.23457402234143,2,1.84323340252682,2.10078069662676,0.989161452505005,1.14233121435459,1.29093574395609,2.47783624822967,1.65606651448185,1.09335527142889,1.41388627508914,1.7695826065396,1.56952730100431,1.659395681751,1.49645307403144,1.24226449319888,1.3585565769339,1.44605260022657,1.10307362083201,1.82962035991941,1.11766467519386,0.964884325094914,1.24217160119166,0,0.217638665326926,0.228482324162455,0.294171013947564,0.677419954740869,0.61995324610161,0.282882318036046,0.694186711732053,0.1761642689592,0.733468715761221,0.745733213737979
"Deserts","Woodland","Private","Vegetation",1,1.06227707448552,1.03575931327246,1.17993739745587,1.20490286170172,1.17165586266591,1.14480756137637,1.06259932127905,1.01971137929942,0.985937051810417,0.983042536363369,0.988548759285312,0.989460205251893,0.960806050492429,0.945789477369566,0.987411991486077,0.980578189819752,0.949723623650659,0.953185110465013,0.981562447195587,0.999363665608115,0.977408663630486,1.03297710817778,1.05930837643558,1.0408760245367,1.0101680281587,1.07674086108106,1.07816432310207,0.982395691054767,1.07497318976844,1.07121611690982,1.05185018578757,1.06094878303971,1.04275225704491,1.08144437933754,1.06233180695567,1.02906855110464,1.02094135194674,0.990119458909692,0.986990019192641,1.01974854890642,1.02320855176921,1.01383550142464,1.03714002116981,1.04161511844035,0.969463867000767,0.965433659907518,1.03808180447992,1.04287807819284,1.022300162203,1.09353219495363,1.1210440087798,1.09645095991677,1.10533646610962,1.138036372689,1.07472602228324,0.917285821172603,1.14037040576902,1.13224553447181,1.06468892527532,1.09879370302923,1.183677368629,1.0550882898894,1.06581116930768,1.12861787823071,1.16774091522044,1.06363942513532,1.08066385399303,1.13294592031205,1.08789540179917,1.05897867381316,0.758260037727613,1.02750179574435,0.997563951720357,1.06316543594715,1.04453571616008,1.0433081249263
"Deserts","Woodland","State_gov","Soil",1,1.05931025311742,1.72551559674516,1.03654269090842,1.07715955204641,1.11789635340848,2.01892066454893,1.52780358147029,1.93015324828869,1.32929459738254,1.16907581444358,1.02350045660098,1.389694165735,1.27229355430883,1.06852962578764,1.29664279371706,1.20140849798301,3.28969666278971,1.03534602221947,0.943975748304831,1.57026925493757,1.07795900712351,1.3046757680751,2.56409246814838,1.08043279634661,1.09875465284637,1.0668132980628,1.23461622554711,1.01238052715259,1.00353981701394,1.00085653809979,1.30123551540588,1.20439300898358,3.55860887517372,1.01454192928274,1.06798479563072,1.05632998698656,1.08521920259351,1.25401480305156,1.00034449083762,3.09275618627551,1.13758325354328,1.29735714142848,0.927584989104905,2,1.70918483426096,1.06741534549412,0.824689988852974,0.885446383343607,0.966566833268098,4.48662484115889,2.92755422402453,0.963757064281605,1.08677828383512,3.33555591444074,1.11224316170947,1.03478076920441,1.07180621713414,0.964543467522819,1.02203742910847,2.70567993896105,1.06249483898933,1.06891130947924,1.04991328304285,1.00013430879734,1.00029731716393,0,0.398582063141475,-0.699583461074252,-0.354773288638812,0.844728462502971,0.942702565761176,0.136878895211332,0.774856263887372,0.916566613114242,0.981497175346252,1.0053656736772
"Deserts","Woodland","State_gov","Vegetation",1,1.08062257471562,1.1393486812445,1.28126262604618,1.32384824025124,1.2832655421623,1.24680379977442,1.24170933097642,1.07999128667415,1.00194244456716,0.991059250540608,1.04220484844028,1.08947562030549,1.06177446696695,1.02923272899384,1.05489143088522,0.961243752798327,0.900278780976215,0.893855278353089,0.899786254982677,0.933346470582832,1.01898600092873,1.03270962425145,1.0441220466373,1.02683021440255,1.02192196328498,0.983493578765127,0.946321169369751,0.944648687458701,0.932974506500694,0.939984510673417,0.907755029367076,0.96779069006443,0.953355085270272,1.07600439207421,1.02492519274829,1.00778721043538,0.957565406572472,0.93426965873549,0.900863653661143,0.920467686801942,0.918400338374906,0.883963658743435,0.901984710908598,0.879889564712842,0.800461944441001,0.777977527346876,0.934686177058352,0.952008458723624,0.908431711544593,1.0515267305904,1.14291768381566,1.03029605204785,1.05985914205877,1.11772285899904,0.970069118908473,0.901582813272918,1.07759686691893,1.04651229464346,0.94162004109886,0.997023002058268,1.11557676692804,0.915717533230782,0.921951926747958,0.96624561448892,1.00947918693225,0.875915189335744,0.900469607445929,0.976711684382624,0.9548057185279,0.939615840050909,0.230455345354693,0.972459534940343,0.941486127707807,0.975491308879689,0.963110998686959,0.965807734856679
"Deserts","Woodland","USFS_nonwild","Soil",1,1.00862632570526,0.866598880420357,1.01489359054965,1.28184488875133,1.14616906196533,2.18586072837566,3.11198327540692,1.70928187896912,2.22302410057752,1.82019856505352,1.02823653983741,2.46085650817719,2.2069024937527,1.04090636888442,2.26774571544516,1.78549022282383,2.49593699175461,1.18638954229236,0.700846437075372,1.61387816173736,1.01363745052148,0.809427074853584,1.00601831263441,1.31172807591554,1.30295550275682,1.29488680952786,2.06129673889728,1.00778360329657,1.01089015976712,1.00917703501713,2.32554360246129,1.7676853807226,1.45506206940796,1.01092097199008,1.29152880434212,1.24424004335931,1.32065453426722,2.16746599257859,1.00526586776174,1.11555030052645,1.5393146117319,2.15000484657056,0.68018265756112,0,0.453863228025797,0.696061458322683,1.78703023934041,1.51542815677795,1.18660458852524,1.35385200732194,0.995513163909055,1.2352414508685,0.594425106763808,0.85870386254374,1.03784880776487,1.01538517230212,1.23996034406802,0.944397599297014,0.900196249426219,0.993628510110739,0.548069736671815,1.16239799893099,1.0047636298374,0.997251785945723,1.0072410636832,0,0.97082204245144,-0.524105158656897,-0.269307165510905,1.07571926116005,0.859389127092805,-0.374468252254538,0.983632227333723,0.961921150407651,0.990491137560146,0.999968580809991
"Deserts","Woodland","USFS_nonwild","Vegetation",1,1.08391674453296,1.15007598942001,1.28753309846782,1.3298832634485,1.30772694670472,1.27044303260472,1.25607577224418,1.09262839826493,1.0070369887754,0.996478175322721,1.01869202965312,1.03628260925422,1.02281720155671,1.00813469838975,1.02189678354626,0.986404110387255,0.96799141608705,0.965746916708814,0.971737655008924,0.985851229995065,1.01136654075381,1.0207993832966,1.02976660996062,1.02118423244085,1.01691696805962,1.00517733828571,0.994607358936947,0.981250656288494,0.988082426319754,0.990981835886953,0.979187656480897,0.99951492720745,0.992465038234303,1.04002894675835,1.02118350666292,1.00869646055694,0.992056047779826,0.979063532925603,0.967681035870532,0.979956142024176,0.977534765464193,0.963783469798078,0.974782629033802,0.966448739711681,0.92879956405481,0.922742255890468,0.986206355644795,0.990931985397489,0.973733632030341,1.03274390334767,1.06916752677042,1.02741145255483,1.03859123145601,1.06171138512211,1.00128805948472,0.974447146522855,1.04522744842378,1.03316357096315,0.989604657985793,1.01264856683963,1.06291405081673,0.976267825196357,0.980397858615643,1.00628709069691,1.02484675084055,0.966513572618406,0.978080722953316,1.01137445580294,0.99582931857794,0.98813298005044,0.0378703715030722,0.998878887000368,0.997330413079539,0.999336009945866,0.998629189423684,0.998790332353472
"Eastside","Cultivated","BLM","Soil",1,0.303608605541386,0.91341538913548,0.990524611834969,0.97010065590987,0.561741835696815,0.232160711485602,0.556798495485314,0.696446731493071,0.668067828398319,0.947990291122976,1.0362083864483,0.804356022302497,0.964623779028219,1.04572290609675,1.11024643783155,0.246414635669101,0.426828384103084,1.07008217234019,1.03588452688479,0.383774388168769,0.768637520623962,0.509521146504475,0.420662106305071,0.858216725846196,1.20652512268635,0.452896334557467,0.149875205843226,0.416327267038551,1.02079499347208,0.978893659839576,0.819091751603047,0.92275772836398,0.88175279538256,0.892020013189403,1.09152315590869,0.947425118599135,0.947141715010943,0.870442403444125,1.14888580825615,0.947102529202382,0.735111899692081,0.279831299104716,0.533329797412765,1.15291149009551,1.03380713375987,1.02159924957563,1.39808350851058,1.10916026549825,0.842538311871906,0.94127728451382,1.08036452989009,0.890711094010863,0.986310357518204,0.939747651736554,1.0084808036177,0.99312974043892,0.92130280569099,1.03513820043632,0.868686900474131,0.679265572375001,0.565028495170394,0.410488729540171,0.194923952288393,1.05601085351127,0.594456149628023,0.79207281825169,0.839063810317644,0.628226662852934,0.822332984114719,0.994033462900136,0.966616561309761,0.948514689050325,1.186826165572,0.95979598856398,0.416049121256144,0.996884923258966
"Eastside","Cultivated","DoD","Soil",1,0.889289200305939,1,0.868106424808502,0.899251222610474,0.494724839925766,-0.528253793716431,1,1,1,1,1,1,1,1,1,-1.38226044178009,-1.45679008960724,1.06683218479156,1.2535058259964,1,0.841660439968109,0.638638436794281,-0.0945426225662231,1,1,0.729093432426453,1.120814204216,0.834328949451447,1.00357913970947,1,1,0.886414766311646,1,1,1,-0.412953674793243,0.550027191638947,1,1,1,1,-0.425275892019272,0.419793784618378,1,1,1,1,1.20350313186646,1,1,1,1,1,1.51387238502502,1,0.965143859386444,0.654501020908356,1,1,1,-0.465548038482666,-1.97665655612946,0.456279307603836,1.05735242366791,1,1,1,-0.435516119003296,1,1,1,1,1,1,-0.426437765359879,1.41157972812653
"Eastside","Cultivated","Easement","Soil",1,0.558638024001487,0.965375332095752,0.974991823212597,0.941678132736339,0.65515572041379,0.118471127507709,0.529230991655715,0.762051404507886,0.642127486291188,0.87638307516055,1.01886492946644,0.748980118444577,0.833141376525861,0.975332392823619,0.930843423143692,-0.0477021783810229,-0.0221249399603257,1.03432228438734,1.11126470076561,0.516042483678964,0.802835695078471,0.647562019083625,0.484108586496553,0.894567740599125,1.13904082274277,0.649212489865483,0.460753469810254,0.622532057732949,1.00385514892532,1.00705602773973,0.767382705610663,0.887843933134142,0.879514123545294,0.951881353217837,1.08136242090201,0.589511111444643,0.849838887368371,0.834169473101229,1.07657362609829,0.944465368271181,0.788822028337814,0.201150064280972,0.627125066715488,0.948245189292998,0.984600157864177,0.953108030549959,1.35197546632225,1.1793864706167,0.914339658313559,1.01043073993338,1.08824687211537,0.990820821445658,0.93814298006812,1.04939642952545,1.07336721271085,0.97061231875639,0.840692074863256,1.0275293279189,0.931635682573946,0.802673207782227,0.481715727336505,-0.160002253219245,0.351786372080236,1.01673942086019,0.710671789328651,0.775081375930868,0.912429318104778,0.332075176010455,0.789146951179802,1.00600803670065,0.970417304568962,0.843334079018963,1.09903894659937,0.980323338319949,0.320400788054517,1.1364124804781
"Eastside","Cultivated","Local_gov","Soil",1,0.966171692638682,1.08491430164713,0.957985279920787,0.700992280073262,0.789362461830978,-0.134775330796745,-0.898467713777905,0.31815681325685,-0.111903519184321,0.228880614218773,0.965650284040764,-0.304187913281483,-0.123468001646955,0.888256670374332,-0.139195296110455,0.216318261726404,-0.419607098434044,0.809304127514551,1.22985396473356,0.478032741031237,0.996460504611322,1.1206065212561,0.955282991758442,0.695564688844567,0.684616974957832,0.691479603483023,0.104717197675746,0.995922027975875,0.91999181914208,0.99491132558369,-0.205947689146661,0.35730073589002,0.620337684523746,0.940255327605049,0.709767321432249,0.755212214638783,0.656780751324311,-0.0553682377422633,1.00029138276078,0.826533525291512,0.498289215420662,-0.0349697131202325,1.22986725581823,0.0254640272129602,0.49581698258789,0.771084044351835,1.81817691781077,1.44743909900337,1.24398078857383,1.36876713187057,1.00015346907236,1.20169457425273,0.659997969471773,0.899352953681406,1.00262143294717,0.998376537113869,0.727228514756764,1.04980986986159,1.09727245750645,1.03593433460672,1.37504566282613,0.80635997213528,0.981922464109439,1.00354377362883,0.997016074107938,0.0255994374652553,0.941921484452308,-0.322994430438495,-0.0776179148513511,1.06170708737316,0.913323580467607,-0.153318353451869,1.00011047919974,0.995159782451829,1.01524441944446,1.01291765165697
"Eastside","Cultivated","NPS","Soil",1,0.468946009874344,0.998868346214294,1.05559396743774,1,1.00484490394592,0.872202336788177,1,1,0.631170034408569,1,1,1,1,1,0.944522321224213,0.280265063047409,0.296849071979523,1,1.05825698375702,0.322998732328415,0.651049911975861,0.575825154781342,1.03541362285614,1,1.43710923194885,1,0.66756534576416,0.744173347949982,1.01299798488617,1.18858551979065,1.14418148994446,1.04652094841003,0.974952042102814,1.39973890781403,1.52126252651215,1,1,1,1,1,1,1,1,1,1,1,1.74390399456024,1.16368925571442,1,1,1.42161095142365,1.09450602531433,1,1,1.50099456310272,1,1,1,1,1.09231984615326,1.30000054836273,-0.0493009202182293,0.618003726005554,0.859698832035065,0.531504452228546,1,0.920692324638367,1,1,1,1,1,1,1.2181271314621,1,1.43447744846344
"Eastside","Cultivated","Other_fed","Soil",1,0.440852783861859,0.986823804954011,1.05237629784219,0.998055584464373,0.968087196659781,0.817315060042044,0.96270488011963,0.973832137814125,0.61936938954233,0.995907097483368,1.00076484506116,0.984901079698876,0.997374463383246,1.00052993425942,0.952556852594699,0.265795124827719,0.2993111979252,1.00633112075776,1.05637828966258,0.304171021801676,0.649760546593462,0.555810116221105,0.987893358227821,0.987592962835111,1.4329880737407,0.953372975516595,0.612848398923935,0.706986276174367,1.01144493537193,1.17996788801774,1.12098751358105,1.03224377417184,0.966302659187496,1.36875003748694,1.50236928763406,1.00427874801847,0.998432830255102,0.990168596026436,1.01184675632915,0.995437010154754,0.985118005305814,0.958849610983964,0.981352489419505,1.01705472646989,1.00379224402202,1.01528389378563,1.74350483754903,1.16379371958172,0.999693755029226,1.00160117501456,1.40688262539736,1.07390728282124,0.999490729051253,0.996998961424807,1.47484739848732,1.00619179405337,1.00208715225807,1.00018072891782,0.993575060520355,1.10850090225413,1.28737207588111,0.00301694390650129,0.615551763201629,0.871827349285679,0.539484828760124,0.982759149571204,0.910173756466059,0.991066850686145,0.992823500571072,0.999127552791896,0.998868553980583,0.997568618241706,1.01661382513243,1.21842151475313,1.00600405569598,1.41736227940347
"Eastside","Cultivated","Private","Soil",1,0.208811365331085,0.864092861829272,0.973915145156476,0.945807877814416,0.46645976650954,-0.0240296310553604,0.55954748212033,0.669486280284824,0.554370623591857,0.938800163836126,1.023597720915,0.819900769006178,0.971746360877567,1.01240583522704,1.07215323247289,-0.0464991124780659,0.171764936081637,1.09512620719633,1.05287950290409,0.217507933669757,0.699702777835148,0.368867667189773,0.302166139756468,0.836447372012434,1.28293420763403,0.408815641821912,0.0422463217805862,0.275369807723643,0.981390935878461,1.01752855075698,0.813571310523731,0.8759814923739,0.865142969502711,0.903604858546008,1.16902607356389,0.868276865054662,0.925004173332934,0.87896191237761,1.15339805373892,0.951546793550109,0.776395255305374,0.266178274322832,0.639000624129237,1.22661455002408,1.04975765971382,1.15826669475564,1.56182797261008,1.14970501334322,0.959212709844301,1.01969510572543,1.16471684728566,0.838836215339207,0.993034887196483,0.998912288921727,1.0502751804672,1.04988550702269,0.955954164314341,1.00909202969368,0.887071437703758,1.15365177875783,0.800586361932676,0.363931793368586,0.481487170004716,1.04693087947064,0.673687310129151,0.773745122820467,0.794759767805464,0.6673844996727,0.891924252429955,0.976944850847989,0.971334544500715,0.967731164968641,1.19302315530094,1.12351709123913,0.759529018767827,1.15857761478441
